16.92708333 1.00001979 0.00005000 
16.92916667 0.99997764 0.00005000 
16.93125000 1.00004379 0.00005000 
16.93333333 1.00006208 0.00005000 
16.93541667 1.00003849 0.00005000 
16.93750000 0.99999911 0.00005000 
16.93958333 1.00001400 0.00005000 
16.94166667 0.99997141 0.00005000 
16.94375000 1.00000982 0.00005000 
16.94583333 1.00002461 0.00005000 
16.94791667 0.99994809 0.00005000 
16.95000000 0.99997069 0.00005000 
16.95208333 1.00007404 0.00005000 
16.95416667 0.99996466 0.00005000 
16.95625000 1.00006123 0.00005000 
16.95833333 1.00000589 0.00005000 
16.96041667 0.99994949 0.00005000 
16.96250000 1.00002688 0.00005000 
16.96458333 1.00004150 0.00005000 
16.96666667 0.99996109 0.00005000 
16.96875000 0.99994326 0.00005000 
16.97083333 0.99990441 0.00005000 
16.97291667 1.00011183 0.00005000 
16.97500000 0.99984867 0.00005000 
16.97708333 1.00005760 0.00005000 
16.97916667 0.99993523 0.00005000 
16.98125000 0.99994489 0.00005000 
16.98333333 1.00002981 0.00005000 
16.98541667 0.99994618 0.00005000 
16.98750000 1.00003163 0.00005000 
16.98958333 0.99997598 0.00005000 
16.99166667 1.00002724 0.00005000 
16.99375000 0.99999799 0.00005000 
16.99583333 0.99994115 0.00005000 
16.99791667 0.99997116 0.00005000 
17.00000000 0.99986642 0.00005000 
17.00208333 0.99996863 0.00005000 
17.00416667 0.99994255 0.00005000 
17.00625000 1.00012350 0.00005000 
17.00833333 0.99996953 0.00005000 
17.01041667 1.00007098 0.00005000 
17.01250000 0.99999952 0.00005000 
17.01458333 0.99998780 0.00005000 
17.01666667 1.00000324 0.00005000 
17.01875000 0.99993852 0.00005000 
17.02083333 1.00013971 0.00005000 
17.02291667 0.99998884 0.00005000 
17.02500000 1.00006128 0.00005000 
17.02708333 0.99999643 0.00005000 
17.02916667 0.99996962 0.00005000 
17.03125000 1.00001826 0.00005000 
17.03333333 1.00006458 0.00005000 
17.03541667 0.99995425 0.00005000 
17.03750000 0.99997776 0.00005000 
17.03958333 0.99999559 0.00005000 
17.04166667 1.00003307 0.00005000 
17.04375000 0.99999296 0.00005000 
17.04583333 0.99995082 0.00005000 
17.04791667 0.99999969 0.00005000 
17.05000000 0.99999194 0.00005000 
17.05208333 1.00001989 0.00005000 
17.05416667 0.99996978 0.00005000 
17.05625000 1.00001697 0.00005000 
17.05833333 1.00001597 0.00005000 
17.06041667 1.00005741 0.00005000 
17.06250000 0.99997806 0.00005000 
17.06458333 1.00000029 0.00005000 
17.06666667 0.99997337 0.00005000 
17.06875000 0.99995824 0.00005000 
17.07083333 0.99993579 0.00005000 
17.07291667 0.99995579 0.00005000 
17.07500000 0.99997965 0.00005000 
17.07708333 1.00007859 0.00005000 
17.07916667 0.99996187 0.00005000 
17.08125000 1.00001037 0.00005000 
17.08333333 0.99994297 0.00005000 
17.08541667 0.99999987 0.00005000 
17.08750000 0.99998471 0.00005000 
17.08958333 0.99997843 0.00005000 
17.09166667 1.00007173 0.00005000 
17.09375000 0.99998398 0.00005000 
17.09583333 1.00004022 0.00005000 
17.09791667 1.00002198 0.00005000 
17.10000000 1.00008202 0.00005000 
17.10208333 0.99995303 0.00005000 
17.10416667 1.00006302 0.00005000 
17.10625000 1.00004678 0.00005000 
17.10833333 0.99999723 0.00005000 
17.11041667 1.00006302 0.00005000 
17.11250000 0.99999412 0.00005000 
17.11458333 0.99998378 0.00005000 
17.11666667 1.00000339 0.00005000 
17.11875000 1.00003852 0.00005000 
17.12083333 1.00001223 0.00005000 
17.12291667 1.00002908 0.00005000 
17.12500000 0.99994832 0.00005000 
17.12708333 1.00005559 0.00005000 
17.12916667 1.00000745 0.00005000 
17.13125000 0.99997329 0.00005000 
17.13333333 1.00005786 0.00005000 
17.13541667 1.00008729 0.00005000 
17.13750000 0.99997083 0.00005000 
17.13958333 0.99991632 0.00005000 
17.14166667 1.00000174 0.00005000 
17.14375000 0.99993159 0.00005000 
17.14583333 0.99995669 0.00005000 
17.14791667 1.00007310 0.00005000 
17.15000000 1.00011202 0.00005000 
17.15208333 0.99995858 0.00005000 
17.15416667 1.00001591 0.00005000 
17.15625000 1.00003324 0.00005000 
17.15833333 0.99997428 0.00005000 
17.16041667 1.00007192 0.00005000 
17.16250000 0.99994675 0.00005000 
17.16458333 1.00006971 0.00005000 
17.16666667 0.99999234 0.00005000 
17.16875000 0.99996372 0.00005000 
17.17083333 1.00004732 0.00005000 
17.17291667 0.99994022 0.00005000 
17.17500000 1.00006559 0.00005000 
17.17708333 0.99998237 0.00005000 
17.17916667 1.00012106 0.00005000 
17.18125000 1.00004551 0.00005000 
17.18333333 1.00001733 0.00005000 
17.18541667 1.00001676 0.00005000 
17.18750000 1.00001476 0.00005000 
17.18958333 0.99994248 0.00005000 
17.19166667 0.99991306 0.00005000 
17.19375000 0.99999657 0.00005000 
17.19583333 0.99995167 0.00005000 
17.19791667 1.00008694 0.00005000 
17.20000000 1.00008150 0.00005000 
17.20208333 1.00004646 0.00005000 
17.20416667 0.99999422 0.00005000 
17.20625000 0.99998615 0.00005000 
17.20833333 0.99992037 0.00005000 
17.21041667 1.00005370 0.00005000 
17.21250000 1.00000663 0.00005000 
17.21458333 0.99996388 0.00005000 
17.21666667 1.00000478 0.00005000 
17.21875000 1.00006547 0.00005000 
17.22083333 0.99996021 0.00005000 
17.22291667 1.00003976 0.00005000 
17.22500000 0.99995993 0.00005000 
17.22708333 0.99995754 0.00005000 
17.22916667 1.00000297 0.00005000 
17.23125000 1.00000490 0.00005000 
17.23333333 1.00004253 0.00005000 
17.23541667 1.00003087 0.00005000 
17.23750000 0.99994261 0.00005000 
17.23958333 0.99995723 0.00005000 
17.24166667 1.00006749 0.00005000 
17.24375000 0.99993330 0.00005000 
17.24583333 1.00002574 0.00005000 
17.24791667 1.00000291 0.00005000 
17.25000000 1.00007813 0.00005000 
17.25208333 0.99996850 0.00005000 
17.25416667 1.00000554 0.00005000 
17.25625000 0.99993063 0.00005000 
17.25833333 1.00003844 0.00005000 
17.26041667 1.00001247 0.00005000 
17.26250000 1.00001217 0.00005000 
17.26458333 1.00009117 0.00005000 
17.26666667 1.00008118 0.00005000 
17.26875000 1.00001951 0.00005000 
17.27083333 0.99997018 0.00005000 
17.27291667 1.00004507 0.00005000 
17.27500000 1.00007638 0.00005000 
17.27708333 1.00001754 0.00005000 
17.27916667 0.99994219 0.00005000 
17.28125000 0.99997230 0.00005000 
17.28333333 1.00001950 0.00005000 
17.28541667 1.00003238 0.00005000 
17.28750000 1.00008301 0.00005000 
17.28958333 1.00000722 0.00005000 
17.29166667 1.00008015 0.00005000 
17.29375000 1.00000637 0.00005000 
17.29583333 1.00004322 0.00005000 
17.29791667 1.00001746 0.00005000 
17.30000000 1.00004674 0.00005000 
17.30208333 0.99991591 0.00005000 
17.30416667 0.99997870 0.00005000 
17.30625000 1.00000521 0.00005000 
17.30833333 1.00005661 0.00005000 
17.31041667 1.00008066 0.00005000 
17.31250000 0.99994436 0.00005000 
17.31458333 0.99993070 0.00005000 
17.31666667 1.00000430 0.00005000 
17.31875000 1.00003408 0.00005000 
17.32083333 0.99993680 0.00005000 
17.32291667 0.99999641 0.00005000 
17.32500000 0.99997550 0.00005000 
17.32708333 1.00004290 0.00005000 
17.32916667 1.00004615 0.00005000 
17.33125000 0.99997881 0.00005000 
17.33333333 0.99995253 0.00005000 
17.33541667 0.99984410 0.00005000 
17.33750000 1.00002189 0.00005000 
17.33958333 0.99993444 0.00005000 
17.34166667 1.00000606 0.00005000 
17.34375000 1.00002617 0.00005000 
17.34583333 0.99995874 0.00005000 
17.34791667 1.00002076 0.00005000 
17.35000000 1.00003625 0.00005000 
17.35208333 1.00008208 0.00005000 
17.35416667 0.99999870 0.00005000 
17.35625000 1.00007510 0.00005000 
17.35833333 1.00005624 0.00005000 
17.36041667 0.99994489 0.00005000 
17.36250000 1.00003481 0.00005000 
17.36458333 0.99998191 0.00005000 
17.36666667 1.00005273 0.00005000 
17.36875000 0.99992663 0.00005000 
17.37083333 0.99995027 0.00005000 
17.37291667 0.99998286 0.00005000 
17.37500000 0.99994363 0.00005000 
17.37708333 0.99997546 0.00005000 
17.37916667 1.00001897 0.00005000 
17.38125000 1.00000785 0.00005000 
17.38333333 0.99999262 0.00005000 
17.38541667 1.00001695 0.00005000 
17.38750000 0.99991313 0.00005000 
17.38958333 0.99993774 0.00005000 
17.39166667 0.99990575 0.00005000 
17.39375000 0.99999882 0.00005000 
17.39583333 1.00002035 0.00005000 
17.39791667 0.99999281 0.00005000 
17.40000000 1.00000429 0.00005000 
17.40208333 1.00005374 0.00005000 
17.40416667 0.99994438 0.00005000 
17.40625000 1.00000638 0.00005000 
17.40833333 1.00001330 0.00005000 
17.41041667 1.00002124 0.00005000 
17.41250000 0.99997792 0.00005000 
17.41458333 1.00000535 0.00005000 
17.41666667 0.99999483 0.00005000 
17.41875000 1.00000565 0.00005000 
17.42083333 1.00004617 0.00005000 
17.42291667 1.00002521 0.00005000 
17.42500000 1.00004564 0.00005000 
17.42708333 1.00001151 0.00005000 
17.42916667 0.99997055 0.00005000 
17.43125000 0.99998444 0.00005000 
17.43333333 1.00008711 0.00005000 
17.43541667 1.00017059 0.00005000 
17.43750000 1.00011754 0.00005000 
17.43958333 1.00008066 0.00005000 
17.44166667 0.99999025 0.00005000 
17.44375000 1.00005208 0.00005000 
17.44583333 0.99999556 0.00005000 
17.44791667 1.00001351 0.00005000 
17.45000000 1.00005566 0.00005000 
17.45208333 1.00004185 0.00005000 
17.45416667 0.99997621 0.00005000 
17.45625000 0.99997796 0.00005000 
17.45833333 0.99998674 0.00005000 
17.46041667 0.99998349 0.00005000 
17.46250000 1.00004066 0.00005000 
17.46458333 1.00005136 0.00005000 
17.46666667 1.00001020 0.00005000 
17.46875000 0.99995304 0.00005000 
17.47083333 1.00006477 0.00005000 
17.47291667 0.99998807 0.00005000 
17.47500000 0.99998451 0.00005000 
17.47708333 0.99996056 0.00005000 
17.47916667 0.99997749 0.00005000 
17.48125000 1.00002448 0.00005000 
17.48333333 1.00004820 0.00005000 
17.48541667 0.99995697 0.00005000 
17.48750000 1.00000028 0.00005000 
17.48958333 0.99994864 0.00005000 
17.49166667 1.00005499 0.00005000 
17.49375000 1.00002522 0.00005000 
17.49583333 0.99992195 0.00005000 
17.49791667 0.99998513 0.00005000 
17.50000000 1.00004074 0.00005000 
17.50208333 0.99992930 0.00005000 
17.50416667 0.99999642 0.00005000 
17.50625000 1.00005913 0.00005000 
17.50833333 1.00002519 0.00005000 
17.51041667 0.99999494 0.00005000 
17.51250000 0.99994855 0.00005000 
17.51458333 0.99997841 0.00005000 
17.51666667 0.99998031 0.00005000 
17.51875000 1.00004041 0.00005000 
17.52083333 0.99999084 0.00005000 
17.52291667 1.00000228 0.00005000 
17.52500000 0.99997363 0.00005000 
17.52708333 1.00001904 0.00005000 
17.52916667 1.00005406 0.00005000 
17.53125000 0.99996676 0.00005000 
17.53333333 1.00005311 0.00005000 
17.53541667 1.00004677 0.00005000 
17.53750000 1.00003932 0.00005000 
17.53958333 1.00008205 0.00005000 
17.54166667 1.00003153 0.00005000 
17.54375000 1.00007522 0.00005000 
17.54583333 0.99996049 0.00005000 
17.54791667 1.00011395 0.00005000 
17.55000000 1.00006584 0.00005000 
17.55208333 1.00001091 0.00005000 
17.55416667 1.00004172 0.00005000 
17.55625000 0.99995386 0.00005000 
17.55833333 1.00010194 0.00005000 
17.56041667 0.99997399 0.00005000 
17.56250000 0.99994497 0.00005000 
17.56458333 1.00002382 0.00005000 
17.56666667 0.99999337 0.00005000 
17.56875000 0.99998381 0.00005000 
17.57083333 0.99997511 0.00005000 
17.57291667 1.00001713 0.00005000 
17.57500000 0.99997249 0.00005000 
17.57708333 1.00006926 0.00005000 
17.57916667 1.00003638 0.00005000 
17.58125000 1.00001389 0.00005000 
17.58333333 1.00007366 0.00005000 
17.58541667 1.00002152 0.00005000 
17.58750000 0.99997059 0.00005000 
17.58958333 1.00005867 0.00005000 
17.59166667 1.00015937 0.00005000 
17.59375000 0.99999521 0.00005000 
17.59583333 1.00002649 0.00005000 
17.59791667 1.00001204 0.00005000 
17.60000000 0.99998477 0.00005000 
17.60208333 0.99997454 0.00005000 
17.60416667 0.99995520 0.00005000 
17.60625000 1.00005364 0.00005000 
17.60833333 0.99994510 0.00005000 
17.61041667 0.99996093 0.00005000 
17.61250000 0.99999458 0.00005000 
17.61458333 0.99997819 0.00005000 
17.61666667 1.00003467 0.00005000 
17.61875000 1.00000237 0.00005000 
17.62083333 0.99996462 0.00005000 
17.62291667 0.99995411 0.00005000 
17.62500000 1.00008121 0.00005000 
17.62708333 0.99997394 0.00005000 
17.62916667 0.99997519 0.00005000 
17.63125000 0.99996751 0.00005000 
17.63333333 1.00005206 0.00005000 
17.63541667 0.99991064 0.00005000 
17.63750000 0.99997336 0.00005000 
17.63958333 0.99994833 0.00005000 
17.64166667 1.00001426 0.00005000 
17.64375000 0.99999149 0.00005000 
17.64583333 0.99997381 0.00005000 
17.64791667 1.00000917 0.00005000 
17.65000000 1.00002906 0.00005000 
17.65208333 1.00005410 0.00005000 
17.65416667 1.00003022 0.00005000 
17.65625000 1.00003931 0.00005000 
17.65833333 1.00004482 0.00005000 
17.66041667 0.99996826 0.00005000 
17.66250000 1.00000328 0.00005000 
17.66458333 0.99996902 0.00005000 
17.66666667 0.99990765 0.00005000 
17.66875000 0.99999417 0.00005000 
17.67083333 1.00002390 0.00005000 
17.67291667 1.00005080 0.00005000 
17.67500000 0.99993261 0.00005000 
17.67708333 1.00003927 0.00005000 
17.67916667 1.00001702 0.00005000 
17.68125000 1.00004066 0.00005000 
17.68333333 1.00002356 0.00005000 
17.68541667 1.00000173 0.00005000 
17.68750000 0.99989896 0.00005000 
17.68958333 0.99998731 0.00005000 
17.69166667 1.00007188 0.00005000 
17.69375000 0.99994205 0.00005000 
17.69583333 0.99987411 0.00005000 
17.69791667 1.00000512 0.00005000 
17.70000000 1.00007478 0.00005000 
17.70208333 1.00006449 0.00005000 
17.70416667 1.00003048 0.00005000 
17.70625000 0.99997934 0.00005000 
17.70833333 1.00006597 0.00005000 
17.71041667 0.99994559 0.00005000 
17.71250000 0.99994608 0.00005000 
17.71458333 1.00000722 0.00005000 
17.71666667 0.99995405 0.00005000 
17.71875000 1.00000396 0.00005000 
17.72083333 1.00000053 0.00005000 
17.72291667 1.00001711 0.00005000 
17.72500000 0.99999356 0.00005000 
17.72708333 0.99999776 0.00005000 
17.72916667 1.00010564 0.00005000 
17.73125000 0.99994863 0.00005000 
17.73333333 1.00004373 0.00005000 
17.73541667 1.00009055 0.00005000 
17.73750000 0.99997707 0.00005000 
17.73958333 1.00000178 0.00005000 
17.74166667 0.99990934 0.00005000 
17.74375000 1.00000968 0.00005000 
17.74583333 0.99996859 0.00005000 
17.74791667 1.00000324 0.00005000 
17.75000000 0.99991743 0.00005000 
17.75208333 0.99998134 0.00005000 
17.75416667 1.00016365 0.00005000 
17.75625000 1.00002685 0.00005000 
17.75833333 1.00009827 0.00005000 
17.76041667 0.99996053 0.00005000 
17.76250000 0.99994097 0.00005000 
17.76458333 1.00000685 0.00005000 
17.76666667 0.99993068 0.00005000 
17.76875000 0.99998885 0.00005000 
17.77083333 1.00001160 0.00005000 
17.77291667 0.99992022 0.00005000 
17.77500000 0.99990693 0.00005000 
17.77708333 0.99999234 0.00005000 
17.77916667 1.00002745 0.00005000 
17.78125000 1.00004100 0.00005000 
17.78333333 1.00002690 0.00005000 
17.78541667 0.99993609 0.00005000 
17.78750000 0.99996098 0.00005000 
17.78958333 0.99997307 0.00005000 
17.79166667 0.99994716 0.00005000 
17.79375000 1.00005109 0.00005000 
17.79583333 0.99997187 0.00005000 
17.79791667 1.00001431 0.00005000 
17.80000000 1.00004513 0.00005000 
17.80208333 0.99999736 0.00005000 
17.80416667 0.99999310 0.00005000 
17.80625000 1.00002395 0.00005000 
17.80833333 0.99996999 0.00005000 
17.81041667 0.99992457 0.00005000 
17.81250000 1.00003355 0.00005000 
17.81458333 1.00000539 0.00005000 
17.81666667 0.99998313 0.00005000 
17.81875000 0.99996370 0.00005000 
17.82083333 0.99988153 0.00005000 
17.82291667 1.00006403 0.00005000 
17.82500000 0.99999728 0.00005000 
17.82708333 0.99994595 0.00005000 
17.82916667 0.99996671 0.00005000 
17.83125000 0.99998096 0.00005000 
17.83333333 1.00001497 0.00005000 
17.83541667 1.00000396 0.00005000 
17.83750000 0.99988516 0.00005000 
17.83958333 0.99998441 0.00005000 
17.84166667 0.99995146 0.00005000 
17.84375000 0.99994431 0.00005000 
17.84583333 1.00000066 0.00005000 
17.84791667 1.00005726 0.00005000 
17.85000000 0.99998374 0.00005000 
17.85208333 0.99999758 0.00005000 
17.85416667 0.99997084 0.00005000 
17.85625000 1.00001082 0.00005000 
17.85833333 0.99997887 0.00005000 
17.86041667 0.99996311 0.00005000 
17.86250000 0.99994260 0.00005000 
17.86458333 1.00000121 0.00005000 
17.86666667 0.99996721 0.00005000 
17.86875000 0.99995158 0.00005000 
17.87083333 1.00000983 0.00005000 
17.87291667 0.99996141 0.00005000 
17.87500000 0.99998339 0.00005000 
17.87708333 0.99996752 0.00005000 
17.87916667 0.99994617 0.00005000 
17.88125000 0.99990846 0.00005000 
17.88333333 1.00005404 0.00005000 
17.88541667 0.99995690 0.00005000 
17.88750000 0.99993760 0.00005000 
17.88958333 1.00002385 0.00005000 
17.89166667 1.00008201 0.00005000 
17.89375000 0.99995221 0.00005000 
17.89583333 0.99992868 0.00005000 
17.89791667 0.99993483 0.00005000 
17.90000000 0.99995105 0.00005000 
17.90208333 1.00001484 0.00005000 
17.90416667 0.99999877 0.00005000 
17.90625000 1.00002813 0.00005000 
17.90833333 1.00006496 0.00005000 
17.91041667 0.99994819 0.00005000 
17.91250000 0.99993475 0.00005000 
17.91458333 0.99999081 0.00005000 
17.91666667 1.00001078 0.00005000 
17.91875000 1.00000430 0.00005000 
17.92083333 0.99998303 0.00005000 
17.92291667 0.99995212 0.00005000 
17.92500000 0.99996677 0.00005000 
17.92708333 1.00003083 0.00005000 
17.92916667 0.99996447 0.00005000 
17.93125000 0.99997163 0.00005000 
17.93333333 0.99996053 0.00005000 
17.93541667 1.00001150 0.00005000 
17.93750000 1.00002300 0.00005000 
17.93958333 0.99999685 0.00005000 
17.94166667 1.00003198 0.00005000 
17.94375000 0.99987900 0.00005000 
17.94583333 1.00004921 0.00005000 
17.94791667 1.00001415 0.00005000 
17.95000000 1.00008502 0.00005000 
17.95208333 1.00002778 0.00005000 
17.95416667 1.00000577 0.00005000 
17.95625000 0.99997082 0.00005000 
17.95833333 1.00008150 0.00005000 
17.96041667 1.00000993 0.00005000 
17.96250000 0.99995138 0.00005000 
17.96458333 0.99996556 0.00005000 
17.96666667 0.99993082 0.00005000 
17.96875000 0.99998598 0.00005000 
17.97083333 1.00002138 0.00005000 
17.97291667 1.00001656 0.00005000 
17.97500000 1.00005733 0.00005000 
17.97708333 1.00000389 0.00005000 
17.97916667 0.99994920 0.00005000 
17.98125000 1.00003526 0.00005000 
17.98333333 1.00003022 0.00005000 
17.98541667 1.00003442 0.00005000 
17.98750000 0.99995612 0.00005000 
17.98958333 1.00002623 0.00005000 
17.99166667 1.00005469 0.00005000 
17.99375000 1.00010190 0.00005000 
17.99583333 0.99997365 0.00005000 
17.99791667 0.99991777 0.00005000 
18.00000000 1.00001993 0.00005000 
18.00208333 0.99992334 0.00005000 
18.00416667 1.00000772 0.00005000 
18.00625000 0.99988953 0.00005000 
18.00833333 0.99996916 0.00005000 
18.01041667 1.00001653 0.00005000 
18.01250000 0.99999068 0.00005000 
18.01458333 0.99997375 0.00005000 
18.01666667 0.99992251 0.00005000 
18.01875000 1.00001194 0.00005000 
18.02083333 1.00002183 0.00005000 
18.02291667 1.00010582 0.00005000 
18.02500000 0.99992170 0.00005000 
18.02708333 0.99994186 0.00005000 
18.02916667 0.99999459 0.00005000 
18.03125000 1.00001437 0.00005000 
18.03333333 1.00002865 0.00005000 
18.03541667 0.99999669 0.00005000 
18.03750000 0.99992641 0.00005000 
18.03958333 1.00005796 0.00005000 
18.04166667 0.99992666 0.00005000 
18.04375000 1.00002596 0.00005000 
18.04583333 0.99997858 0.00005000 
18.04791667 0.99997612 0.00005000 
18.05000000 1.00002410 0.00005000 
18.05208333 1.00001807 0.00005000 
18.05416667 1.00001359 0.00005000 
18.05625000 1.00004229 0.00005000 
18.05833333 1.00004311 0.00005000 
18.06041667 0.99986401 0.00005000 
18.06250000 0.99997546 0.00005000 
18.06458333 1.00012131 0.00005000 
18.06666667 0.99995658 0.00005000 
18.06875000 0.99992548 0.00005000 
18.07083333 0.99995577 0.00005000 
18.07291667 1.00003362 0.00005000 
18.07500000 1.00005724 0.00005000 
18.07708333 1.00002126 0.00005000 
18.07916667 0.99996465 0.00005000 
18.08125000 1.00001220 0.00005000 
18.08333333 1.00005513 0.00005000 
18.08541667 1.00002996 0.00005000 
18.08750000 0.99999310 0.00005000 
18.08958333 0.99996239 0.00005000 
18.09166667 1.00001467 0.00005000 
18.09375000 0.99998780 0.00005000 
18.09583333 1.00006675 0.00005000 
18.09791667 1.00006423 0.00005000 
18.10000000 1.00011164 0.00005000 
18.10208333 0.99993948 0.00005000 
18.10416667 0.99996091 0.00005000 
18.10625000 0.99998333 0.00005000 
18.10833333 0.99999321 0.00005000 
18.11041667 0.99992635 0.00005000 
18.11250000 1.00003512 0.00005000 
18.11458333 1.00003219 0.00005000 
18.11666667 1.00002672 0.00005000 
18.11875000 0.99989558 0.00005000 
18.12083333 1.00004768 0.00005000 
18.12291667 0.99990752 0.00005000 
18.12500000 1.00003281 0.00005000 
18.12708333 1.00008827 0.00005000 
18.12916667 0.99998804 0.00005000 
18.13125000 1.00002439 0.00005000 
18.13333333 0.99999290 0.00005000 
18.13541667 1.00002905 0.00005000 
18.13750000 0.99994757 0.00005000 
18.13958333 0.99999501 0.00005000 
18.14166667 0.99993764 0.00005000 
18.14375000 1.00000837 0.00005000 
18.14583333 0.99993279 0.00005000 
18.14791667 0.99996013 0.00005000 
18.15000000 0.99995320 0.00005000 
18.15208333 0.99992510 0.00005000 
18.15416667 1.00000840 0.00005000 
18.15625000 1.00003581 0.00005000 
18.15833333 1.00002113 0.00005000 
18.16041667 0.99999727 0.00005000 
18.16250000 0.99993952 0.00005000 
18.16458333 0.99997419 0.00005000 
18.16666667 1.00008608 0.00005000 
18.16875000 0.99991793 0.00005000 
18.17083333 1.00006285 0.00005000 
18.17291667 1.00004017 0.00005000 
18.17500000 1.00002271 0.00005000 
18.17708333 0.99998560 0.00005000 
18.17916667 1.00006859 0.00005000 
18.18125000 0.99996120 0.00005000 
18.18333333 1.00000714 0.00005000 
18.18541667 0.99999904 0.00005000 
18.18750000 1.00007715 0.00005000 
18.18958333 1.00005779 0.00005000 
18.19166667 0.99990038 0.00005000 
18.19375000 1.00003868 0.00005000 
18.19583333 0.99998070 0.00005000 
18.19791667 0.99997518 0.00005000 
18.20000000 0.99994216 0.00005000 
18.20208333 1.00006327 0.00005000 
18.20416667 1.00001428 0.00005000 
18.20625000 0.99999632 0.00005000 
18.20833333 1.00001468 0.00005000 
18.21041667 1.00002001 0.00005000 
18.21250000 1.00000435 0.00005000 
18.21458333 0.99991732 0.00005000 
18.21666667 1.00001544 0.00005000 
18.21875000 0.99996132 0.00005000 
18.22083333 0.99997213 0.00005000 
18.22291667 0.99996305 0.00005000 
18.22500000 1.00003853 0.00005000 
18.22708333 1.00017333 0.00005000 
18.22916667 0.99991991 0.00005000 
18.23125000 1.00000508 0.00005000 
18.23333333 1.00001673 0.00005000 
18.23541667 1.00006136 0.00005000 
18.23750000 0.99998459 0.00005000 
18.23958333 0.99997674 0.00005000 
18.24166667 1.00004236 0.00005000 
18.24375000 0.99991173 0.00005000 
18.24583333 1.00003571 0.00005000 
18.24791667 1.00003904 0.00005000 
18.25000000 0.99996175 0.00005000 
18.25208333 1.00002398 0.00005000 
18.25416667 1.00006015 0.00005000 
18.25625000 1.00002749 0.00005000 
18.25833333 1.00006289 0.00005000 
18.26041667 0.99999387 0.00005000 
18.26250000 1.00004364 0.00005000 
18.26458333 1.00000597 0.00005000 
18.26666667 1.00008645 0.00005000 
18.26875000 0.99998453 0.00005000 
18.27083333 1.00005035 0.00005000 
18.27291667 1.00000847 0.00005000 
18.27500000 0.99994932 0.00005000 
18.27708333 1.00002406 0.00005000 
18.27916667 0.99997133 0.00005000 
18.28125000 1.00001904 0.00005000 
18.28333333 0.99997128 0.00005000 
18.28541667 1.00001291 0.00005000 
18.28750000 1.00003290 0.00005000 
18.28958333 0.99998840 0.00005000 
18.29166667 0.99996970 0.00005000 
18.29375000 0.99998138 0.00005000 
18.29583333 1.00008049 0.00005000 
18.29791667 1.00003332 0.00005000 
18.30000000 1.00007129 0.00005000 
18.30208333 1.00007969 0.00005000 
18.30416667 0.99993276 0.00005000 
18.30625000 1.00000000 0.00005000 
18.30833333 1.00008878 0.00005000 
18.31041667 0.99994709 0.00005000 
18.31250000 0.99997451 0.00005000 
18.31458333 1.00006314 0.00005000 
18.31666667 0.99998520 0.00005000 
18.31875000 0.99995558 0.00005000 
18.32083333 1.00000389 0.00005000 
18.32291667 0.99994202 0.00005000 
18.32500000 0.99999070 0.00005000 
18.32708333 1.00001169 0.00005000 
18.32916667 0.99998596 0.00005000 
18.33125000 1.00000249 0.00005000 
18.33333333 0.99993316 0.00005000 
18.33541667 0.99995983 0.00005000 
18.33750000 0.99997359 0.00005000 
18.33958333 0.99997536 0.00005000 
18.34166667 0.99998612 0.00005000 
18.34375000 0.99996651 0.00005000 
18.34583333 0.99996370 0.00005000 
18.34791667 0.99999360 0.00005000 
18.35000000 0.99999184 0.00005000 
18.35208333 1.00000895 0.00005000 
18.35416667 1.00000880 0.00005000 
18.35625000 0.99999355 0.00005000 
18.35833333 0.99993580 0.00005000 
18.36041667 0.99995714 0.00005000 
18.36250000 1.00002801 0.00005000 
18.36458333 1.00000456 0.00005000 
18.36666667 0.99999981 0.00005000 
18.36875000 0.99997092 0.00005000 
18.37083333 1.00000397 0.00005000 
18.37291667 0.99999694 0.00005000 
18.37500000 1.00002218 0.00005000 
18.37708333 1.00001858 0.00005000 
18.37916667 0.99997402 0.00005000 
18.38125000 1.00002379 0.00005000 
18.38333333 0.99999229 0.00005000 
18.38541667 1.00008884 0.00005000 
18.38750000 1.00004408 0.00005000 
18.38958333 0.99999704 0.00005000 
18.39166667 0.99996117 0.00005000 
18.39375000 1.00005566 0.00005000 
18.39583333 1.00003383 0.00005000 
18.39791667 1.00006252 0.00005000 
18.40000000 0.99994279 0.00005000 
18.40208333 0.99992450 0.00005000 
18.40416667 1.00001575 0.00005000 
18.40625000 0.99998910 0.00005000 
18.40833333 1.00001980 0.00005000 
18.41041667 1.00005026 0.00005000 
18.41250000 0.99994196 0.00005000 
18.41458333 0.99996274 0.00005000 
18.41666667 0.99995209 0.00005000 
18.41875000 1.00000478 0.00005000 
18.42083333 0.99994785 0.00005000 
18.42291667 1.00002781 0.00005000 
18.42500000 1.00001663 0.00005000 
18.42708333 1.00006617 0.00005000 
18.42916667 0.99998573 0.00005000 
18.43125000 0.99998668 0.00005000 
18.43333333 0.99997516 0.00005000 
18.43541667 1.00000600 0.00005000 
18.43750000 1.00010492 0.00005000 
18.43958333 0.99999081 0.00005000 
18.44166667 1.00005670 0.00005000 
18.44375000 0.99995585 0.00005000 
18.44583333 0.99994396 0.00005000 
18.44791667 1.00003218 0.00005000 
18.45000000 1.00003976 0.00005000 
18.45208333 0.99995333 0.00005000 
18.45416667 1.00000444 0.00005000 
18.45625000 0.99997140 0.00005000 
18.45833333 1.00006355 0.00005000 
