time	flux	flux_err
1469.6127616381796	1.0007086	0.0007497561
1469.6141505178807	0.99906605	0.0007493524
1469.6155393975828	1.0004872	0.00074981345
1469.616928277284	0.9997674	0.00074952806
1469.618317156985	0.9999628	0.0007496566
1469.6197060366871	1.0000374	0.0007498128
1469.6210949163883	1.0007824	0.00074970315
1469.6224837960904	0.99928397	0.00074956
1469.623872675792	1.0004395	0.0007495506
1469.625261555027	0.99984473	0.0007497753
1469.626650434729	0.9989247	0.0007493637
1469.6280393144307	1.0007832	0.00074984226
1469.6294281941314	0.99915177	0.0007494779
1469.6308170738325	0.9986956	0.00074926973
1469.6322059535346	0.99948466	0.00074940914
1469.6335948332364	1.0003293	0.0007503642
1469.6349837129378	0.9998297	0.000749751
1469.6363725921733	1.0005524	0.00074956
1469.6377614718751	0.9997175	0.0007497899
1469.6391503515765	1.0003092	0.0007499254
1469.6405392312777	1.0010629	0.0007497474
1469.6419281109793	0.99939525	0.0007495234
1469.643316990215	1.0000017	0.0007493758
1469.6447058699168	1.0003815	0.00074945256
1469.646094749619	0.9991104	0.0007498312
1469.6474836293194	0.9996443	0.0007497221
1469.6488725090212	0.9991818	0.0007494143
1469.6502613882576	0.99907887	0.0007490051
1469.6516502679578	0.99968	0.00075076753
1469.65303914766	0.99913955	0.0007493633
1469.6544280268963	1.0000472	0.000749743
1469.6558169065975	1.0006288	0.00075021957
1469.6572057862993	0.9994648	0.0007503027
1469.6585946660007	0.9995786	0.00074931595
1469.6599835452362	0.99955815	0.0007493464
1469.661372424938	0.99927783	0.00074900745
1469.6627613046394	1.0010896	0.0007507717
1469.6641501838749	0.99876904	0.0007496556
1469.6655390635767	0.9991354	0.0007497473
1469.6669279432786	1.0004921	0.0007494704
1469.668316822514	0.99912053	0.0007494978
1469.6697057022147	1.000802	0.00075026555
1469.671094581451	1.000904	0.0007504081
1469.6724834611528	0.9995654	0.00074918097
1469.6738723408534	0.99989647	0.000749773
1469.6752612200896	1.0002129	0.00074950844
1469.6766500997915	0.9999067	0.0007497009
1469.678038979027	0.9995201	0.0007496349
1469.679427858729	1.0002595	0.00074955425
1469.6808167379645	1.0001824	0.0007499074
1469.6822056176657	0.99985844	0.00074962777
1469.6835944973677	0.99964005	0.0007494123
1469.6849833766032	1.0008026	0.0007498921
1469.6863722563044	1.000514	0.00074952724
1469.6877611355408	0.9998205	0.00074946746
1469.6891500152426	0.99990743	0.00075003266
1469.6905388944783	0.9998062	0.0007492408
1469.6919277741795	0.99997467	0.000749904
1469.6933166534156	1.0003682	0.0007497325
1469.694705533117	1.0005078	0.00074934965
1469.6960944123525	1.001295	0.000749912
1469.6974832915887	1.0000325	0.00074988866
1469.69887217129	1.0018607	0.00075018615
1469.700261050526	1.000459	0.0007508354
1469.701649930228	1.0012753	0.00074989564
1469.703038809463	0.9996175	0.00074959476
1469.7044276891643	1.0006759	0.0007496321
1469.7058165684002	0.99920183	0.000749285
1469.707205447636	1.0011787	0.00075004384
1469.7085943273373	0.9997218	0.0007497996
1469.7099832065733	1.0016541	0.00074992847
1469.7113720858097	1.000718	0.000749947
1469.7127609655108	0.99926347	0.0007496983
1469.7141498447463	0.99907553	0.00074941164
1469.7155387239827	0.99836075	0.00074877427
1469.7169276036839	0.9989355	0.0007496758
1469.7183164829194	1.0002766	0.00074985257
1469.7197053621558	1.0003874	0.00074963266
1469.721094241857	1.0008707	0.0007497404
1469.7224831210933	0.9996073	0.00074967684
1469.7238720003293	0.9992558	0.0007494321
1469.7252608795643	1.0003896	0.0007495463
1469.7266497592664	1.0010552	0.0007499047
1469.7280386385023	1.0004538	0.00074966723
1469.7294275177373	1.0004979	0.00074957416
1469.7308163969735	0.99951357	0.00074928877
1469.7322052766754	0.9997779	0.00074962486
1469.7335941559109	0.9998942	0.00074925664
1469.7349830351473	0.9996731	0.0007494145
1469.7363719143827	0.99964356	0.0007503964
1469.737760794084	0.99999857	0.0007496638
1469.7391496733203	0.99876326	0.0007492353
1469.7405385525558	0.9993602	0.0007497237
1469.7419274317913	0.99892426	0.00074959674
1469.743316311027	0.99936324	0.00074964867
1469.7447051902632	0.9999549	0.00074956066
1469.7460940694996	1.0000086	0.0007496886
1469.7474829491998	1.0009607	0.0007496237
1469.7488718284362	0.99990535	0.00074961135
1469.7502607076726	1.0001725	0.0007499911
1469.7516495869072	0.9991636	0.00074977847
1469.7530384661436	0.99994516	0.0007496907
1469.75442734538	0.9998294	0.00074930396
1469.7558162246155	0.99938065	0.00074960344
1469.7572051038517	1.0004153	0.0007502149
1469.7585939830874	1.0004789	0.0007495755
1469.7599828623229	1.0008729	0.00074999896
1469.761371741559	0.99920535	0.0007492013
1469.7627606207948	0.9986883	0.00074924796
1469.7641495000303	0.9996391	0.0007494085
1469.7655383792662	0.99982566	0.0007495839
1469.7669272585026	1.000591	0.0007493067
1469.768316137738	1.000306	0.00074992114
1469.7697050169736	1.0002936	0.00074950565
1469.77109389621	1.0006353	0.00074971316
1469.7724827754455	0.99966925	0.000749638
1469.773871654681	0.9998931	0.0007494069
1469.7752605339174	0.9995427	0.00074923376
1469.7766494131529	0.9999556	0.0007492285
1469.7780382923893	0.9984921	0.0007490732
1469.7794271716252	0.9992565	0.0007498154
1469.7808160508603	0.9991973	0.0007493562
1469.7822049300958	0.99945146	0.0007494085
1469.7835938093322	1.000539	0.0007495594
1469.7849826885677	1.0004354	0.000749661
1469.7863715678031	0.9998039	0.00074963295
1469.7877604465739	0.9993558	0.00074918073
1469.78914932581	1.000486	0.0007503484
1469.7905382050458	1.0003859	0.0007498234
1469.7919270842813	0.9996972	0.0007501855
1469.7933159635174	0.99979836	0.00074973324
1469.7947048427532	0.99970675	0.0007495121
1469.796093721523	0.99928504	0.00074934296
1469.797482600759	0.99951065	0.0007496441
1469.7988714799947	0.99888	0.0007495494
1469.8002603592308	1.0002058	0.00074914546
1469.8016492384672	0.99925846	0.0007496692
1469.8030381172364	0.9987607	0.0007495098
1469.8044269964726	1.0002422	0.0007498942
1469.805815875709	1.0008065	0.00074953376
1469.8072047549438	0.9999916	0.0007498539
1469.8085936337143	0.99908835	0.00074930454
1469.8099825129507	0.9999786	0.0007493729
1469.8113713921862	0.9994574	0.0007492139
1469.8127602714223	0.9998055	0.0007493043
1469.8141491501924	1.000234	0.00074963673
1469.815538029428	1.0008683	0.00074995
1469.816926908664	0.9996613	0.0007492269
1469.8183157874341	1.0009434	0.0007503078
1469.8197046666696	1.0007229	0.0007497303
1469.8210935459051	0.99939835	0.0007495712
1469.8224824246759	1.0001932	0.0007503034
1469.8238713039118	0.9993147	0.0007492161
1469.8252601831468	0.9996778	0.0007498365
1469.8266490619174	1.0000079	0.0007495494
1469.8280379411535	0.999688	0.0007496758
1469.829426819923	0.999783	0.00075026933
1469.830815699159	1.0000755	0.0007505447
1469.8322045783952	1.001275	0.00074981904
1469.833593457165	0.9996183	0.00074992847
1469.8349823364015	1.0002917	0.0007497442
1469.8363712151713	1.0000232	0.00074945774
1469.8377600944068	0.9994976	0.000749658
1469.8391489731775	0.99967843	0.0007494992
1469.840537852413	1.0003604	0.00074952474
1469.8419267311829	1.0000004	0.0007496695
1469.8433156104193	1.0008872	0.00075036706
1469.8447044891898	0.9994547	0.0007502526
1469.8460933684255	1.0001508	0.00074946263
1469.8474822471953	1.0006062	0.00075042684
1469.8488711264315	1.0001605	0.00074963906
1469.8502600052016	1.0000408	0.00075173634
1469.851648884437	1.0002011	0.0007497106
1469.8530377632076	0.99994993	0.0007498339
1469.8544266424433	0.99919796	0.00074931566
1469.8558155212136	1.0004146	0.0007495682
1469.85720440045	1.0005182	0.0007500813
1469.8585932792193	0.9997556	0.000749505
1469.8599821579892	1.0002137	0.00074991444
1469.8613710372251	1.0003674	0.00074988883
1469.8627599159952	0.9980463	0.00074934383
1469.864148795231	1.0001751	0.00074985524
1469.8655376740012	1.0016514	0.00075112714
1469.866926552772	1.000174	0.0007503898
1469.8683154320074	1.001335	0.00074999325
1469.8697043107773	0.99914163	0.0007497569
1469.871093189548	1.0002869	0.0007497425
1469.8724820687835	1.0002486	0.0007498637
1469.8738709475533	1.0011832	0.0007501868
1469.875259826324	1.000317	0.00075047294
1469.8766487055595	0.99945396	0.0007491017
1469.8780375843303	0.999659	0.00074993796
1469.8794264631006	0.9997177	0.0007495473
1469.88081534187	1.0000621	0.00074945454
1469.8822042211063	1.0001708	0.00074986595
1469.8835930998766	1.0003246	0.00074972975
1469.884981978646	0.9994301	0.00074953405
1469.8863708574168	0.999732	0.00075003225
1469.8877597366527	0.99973327	0.0007493353
1469.8891486154225	0.9993208	0.0007495582
1469.8905374941933	1.0008639	0.0007497496
1469.891926372963	1.0002422	0.0007496621
1469.8933152521986	0.9994364	0.00074981473
1469.8947041309693	1.0008938	0.00075041805
1469.8960930097392	0.9999284	0.00074975344
1469.897481888509	0.9990021	0.0007496175
1469.898870767279	1.0002733	0.0007495527
1469.9002596460496	0.9996279	0.00074982806
1469.901648525286	0.9990559	0.00074995833
1469.9030374040549	1.000097	0.0007495746
1469.9044262828256	1.0006291	0.00074999203
1469.9058151615964	0.99911475	0.000749589
1469.9072040403653	0.99986416	0.00074994745
1469.908592919136	1.001481	0.00075006945
1469.9099817979068	0.9988338	0.0007503314
1469.9113706766766	1.0012813	0.0007500775
1469.912759555447	1.0006523	0.0007498019
1469.9141484342172	0.9995026	0.0007499769
1469.915537312987	0.9999801	0.00074963464
1469.9169261922232	1.0003896	0.0007498523
1469.9183150709932	1.0001031	0.0007496403
1469.919703949763	0.9991863	0.0007496666
1469.9210928285333	0.99985766	0.0007496215
1469.922481707304	0.9995426	0.0007499194
1469.923870586074	1.0009531	0.0007497578
1469.9252594648437	1.0010861	0.0007496403
1469.9266483436145	1.0004014	0.0007499614
1469.9280372223843	1.0004513	0.00075013674
1469.9294261011541	0.99945146	0.0007498286
1469.930814979925	1.0002757	0.00074999116
1469.932203858229	1.0003467	0.0007500142
1469.9335927369998	0.99979526	0.0007498499
1469.9349816157703	0.99928004	0.0007492966
1469.9363704945395	0.99993694	0.0007498027
1469.9377593733102	0.99937415	0.0007494457
1469.9391482520805	1.0005977	0.0007515544
1469.9405371308499	1.0003399	0.00074962055
1469.9419260096197	1.0010799	0.00074949476
1469.9433148883904	1.0013435	0.0007498186
1469.944703767161	0.999913	0.0007496512
1469.9460926454653	1.0000782	0.00074959866
1469.9474815242352	1.0003271	0.0007505412
1469.9488704030057	0.9999069	0.000750241
1469.9502592817757	1.000317	0.00074973045
1469.9516481605456	0.99912304	0.00074945093
1469.9530370393159	0.9995202	0.0007495472
1469.9544259176203	1.000155	0.00074950745
1469.9558147963908	0.9999593	0.000749786
1469.9572036751615	1.0007982	0.00075042475
1469.9585925539307	0.9988327	0.0007492341
1469.9599814327012	1.0003759	0.00075029535
1469.9613703110062	1.0005218	0.0007498771
1469.9627591897754	1.0004876	0.0007498293
1469.964148068546	1.0016936	0.00075015525
1469.9655369473167	1.0010635	0.0007500101
1469.9669258256208	0.9991866	0.0007501611
1469.9683147043913	1.0002607	0.0007495731
1469.9697035831614	1.0003084	0.0007498555
1469.9710924614656	0.99912524	0.0007499359
1469.972481340236	1.0018367	0.0007501074
1469.9738702190061	1.0001063	0.00074956706
1469.9752590973103	1.0009507	0.00074978167
1469.9766479760808	1.0010182	0.00075012114
1469.9780368548513	0.9999185	0.0007497261
1469.9794257331555	0.9981719	0.0007492055
1469.9808146119249	1.0000968	0.00074958976
1469.9822034906954	0.99995995	0.0007500894
1469.9835923690002	0.9999564	0.00074973924
1469.9849812477696	0.9997483	0.0007496329
1469.9863701265401	1.0003017	0.00075005466
1469.987759004845	0.9989358	0.00074927445
1469.9891478836148	1.0009118	0.00074996514
1469.9905367619199	0.99998736	0.00074943056
1469.9919256406897	0.99912965	0.0007498163
1469.9933145189939	0.9999617	0.0007497607
1469.9947033977646	0.9996165	0.0007495648
1469.9960922765345	0.9993991	0.0007495727
1469.9974811548386	1.0012913	0.000749798
1469.9988700336094	1.0010477	0.0007500177
1470.0002589119142	0.99846065	0.0007495017
1470.0016477906843	1.0000134	0.0007498067
1470.0030366689884	0.9996885	0.00074957294
1470.004425547759	0.9990498	0.000749597
1470.0058144260634	0.9998352	0.000750018
1470.0072033048332	1.0004659	0.0007503668
1470.008592183138	1.0002252	0.0007499974
1470.009981061908	0.9993588	0.0007493628
1470.0113699402127	0.99920404	0.0007493896
1470.0127588185178	0.9999559	0.0007498155
1470.0141476972872	0.9999775	0.0007495948
1470.0155365755918	1.0005318	0.00075013563
1470.0169254543625	0.99957013	0.00074982416
1470.018314332666	0.99946314	0.0007495741
1470.0197032109704	0.99996656	0.00075001764
1470.0210920897407	1.0000415	0.000750296
1470.0224809680458	0.9999366	0.00074941764
1470.0238698468156	0.9995585	0.00074947946
1470.0252587251198	1.0001943	0.0007495685
1470.0266476034249	0.9992505	0.0007496651
1470.0280364821947	0.99976957	0.0007496059
1470.0294253604989	1.0007119	0.00074988615
1470.030814238804	1.0003631	0.00075022527
1470.0322031175738	0.9993852	0.0007502061
1470.0335919958789	0.9997161	0.00074956793
1470.0349808741835	0.99888295	0.0007493532
1470.0363697524872	0.9999589	0.0007505561
1470.037758631258	0.999543	0.0007504545
1470.0391475095626	0.99946916	0.0007494545
1470.0405363878663	1.0011634	0.000750096
1470.041925266637	1.0002092	0.0007498982
1470.0433141449416	0.9994136	0.0007495955
1470.044703023246	0.9999928	0.00075001526
1470.0460919015509	1.0019152	0.0007500979
1470.047480779855	1.001918	0.0007502443
1470.0488696586249	0.9994276	0.0007498769
1470.05025853693	0.9999469	0.0007494806
1470.0516474152341	0.999289	0.00074920786
1470.0530362935383	0.99951196	0.0007496093
1470.0544251718434	1.0009986	0.0007500791
1470.0558140506141	1.0010663	0.0007501677
1470.0572029289183	1.000264	0.00074972364
1470.0585918072225	1.0009547	0.00074991235
1470.0599806855275	1.0009093	0.0007500901
1470.0613695638317	1.0001023	0.00074991357
1470.062758442135	0.9998136	0.000749622
1470.06414732044	1.0001702	0.00074967166
1470.0655361992108	0.9987528	0.000749322
1470.066925077515	0.99906266	0.0007495283
1470.0683139558198	0.9999951	0.00074993406
1470.0697028341242	1.0013732	0.00075003185
1470.0710917124284	1.000241	0.00074990414
1470.0724805907332	1.0004053	0.00075019186
1470.0738694690376	0.99965674	0.00074980006
1470.0752583473418	1.0008844	0.00074996956
1470.0766472256464	0.9992778	0.0007494894
1470.0780361039515	1.0005211	0.0007496007
1470.0794249822557	0.9990254	0.0007503305
1470.0808138605598	1.0012678	0.0007502342
1470.082202738865	0.9997567	0.00075038755
1470.083591617169	1.000168	0.00074945355
1470.0849804954732	0.9990929	0.000749443
1470.0863693737783	0.99950814	0.0007493266
1470.0877582520825	1.0008792	0.0007496536
1470.0891471303876	1.0002558	0.00074999186
1470.0905360086924	1.0010726	0.0007502238
1470.091924886996	1.0003122	0.0007499386
1470.093313765301	0.99963856	0.0007498467
1470.0947026436056	1.001811	0.0007504215
1470.0960915219093	1.0000054	0.00074980105
1470.0974803997487	1.000776	0.00075016037
1470.0988692780534	1.000639	0.0007495373
1470.1002581563578	0.99914306	0.00074949994
1470.1016470346622	1.0006235	0.00075019913
1470.1030359129663	1.0008415	0.0007496121
1470.1044247912712	1.0007594	0.0007505209
1470.1058136695756	1.0004805	0.00074993883
1470.1072025478798	1.0015204	0.00075005187
1470.1085914257187	1.000087	0.00074985967
1470.109980304023	1.0005286	0.0007496234
1470.111369182328	1.0000857	0.0007504921
1470.112758060633	1.0017581	0.00075009314
1470.1141469389365	0.999691	0.0007498906
1470.1155358167757	1.0004054	0.00074977195
1470.1169246950808	0.9988238	0.00074979075
1470.1183135733843	1.00056	0.0007496121
1470.1197024516891	1.0008657	0.0007498833
1470.1210913295286	0.99911034	0.0007492628
1470.1224802078327	1.0006775	0.00074998604
1470.1238690861378	0.9991877	0.0007497168
1470.125257964442	1.0006932	0.00074972754
1470.1266468422805	0.9999016	0.0007495351
1470.1280357205853	1.0022521	0.00075016305
1470.1294245988897	1.0006672	0.0007500052
1470.1308134767282	1.0016766	0.000750217
1470.132202355033	1.0003793	0.0007498288
1470.133591233338	1.000555	0.0007496403
1470.1349801111764	1.0001074	0.00074958993
1470.1363689894808	1.0007336	0.0007496615
1470.1377578677857	1.001321	0.0007500892
1470.1391467456242	0.9996318	0.00074951875
1470.1405356239284	1.0000433	0.0007495382
1470.1419245022335	1.0001898	0.00075000775
1470.143313380072	0.9999326	0.00074974145
1470.1447022583761	0.99948406	0.00074936595
1470.1460911362155	1.0002229	0.00074917346
1470.1474800145197	1.0007118	0.0007499039
1470.1488688928239	1.000772	0.0007508421
1470.1502577706633	1.0001429	0.0007494118
1470.1516466489675	0.99933857	0.0007494743
1470.153035526806	0.99940693	0.0007498094
1470.154424405111	0.9992636	0.00075007085
1470.1558132829505	0.9997265	0.000749425
1470.1572021612546	1.0001942	0.00074994325
1470.1585910390932	1.0002116	0.00074952794
1470.159979917398	1.0009626	0.0007502061
1470.1613687952367	1.000144	0.00075053616
1470.162757673541	1.0011377	0.0007504706
1470.16414655138	1.0008891	0.00074969535
1470.1655354296845	1.0016385	0.0007500845
1470.1669243075235	0.9997753	0.00074958964
1470.1683131858285	0.99992156	0.00074933295
1470.1697020636666	1.0005113	0.0007504185
1470.1710909419712	1.0008307	0.0007499314
1470.1724798198106	1.0002052	0.00075059774
1470.1738686976485	1.0007281	0.0007500404
1470.1752575759533	0.99986774	0.0007497119
1470.1766464537927	0.99966973	0.0007499944
1470.178035332097	1.0010923	0.0007501529
1470.1794242099363	1.0000412	0.00075028086
1470.1808130877748	1.0001872	0.0007493693
1470.182201966079	1.0002604	0.00075082213
1470.1835908439175	1.0000069	0.0007495955
1470.184979721756	1.0010781	0.00075028726
1470.186368600061	0.99969524	0.0007502402
1470.1877574778996	0.99979013	0.0007509304
1470.189146355739	0.99997836	0.00074949634
1470.1905352340436	0.9997537	0.00074968376
1470.1919241118817	0.9987205	0.00075003266
1470.193312989721	1.0004591	0.0007498508
1470.1947018680257	1.0000565	0.00074927567
1470.1960907458638	1.0004556	0.00074963894
1470.1974796237032	0.9998447	0.0007493896
1470.1988685015422	0.99995863	0.00074972585
1470.2002573798466	1.0004308	0.00074969826
1470.2016462576858	1.0001569	0.0007496136
1470.2030351355243	1.0003052	0.0007494984
1470.2044240133628	1.000171	0.0007497602
1470.2058128916678	0.9997648	0.0007495548
1470.2072017695064	1.000544	0.0007496119
1470.2085906473449	1.0006177	0.0007497037
1470.2099795251843	0.9996773	0.00074914383
1470.2113684030237	0.99938273	0.0007498461
1470.2127572813279	0.9996186	0.0007494789
1470.2141461591664	0.99976414	0.0007503999
1470.2155350370058	0.99991983	0.0007494978
1470.2169239148443	1.0005325	0.0007497415
1470.2183127926828	0.99960756	0.00074960175
1470.219701670522	1.0002403	0.0007494321
1470.2210905483607	0.99936	0.0007493552
1470.2224794266654	0.99983686	0.0007492254
1470.2238683045048	0.99983585	0.0007502389
1470.2252571823428	0.9996233	0.00074948714
1470.2266460601813	0.999299	0.0007491347
1470.2280349380205	1.0001265	0.00074964843
1470.2294238158593	1.000328	0.0007499067
1470.2308126936978	0.9997315	0.00074944657
1470.232201571537	0.9995399	0.0007504234
1470.2335904493762	0.9987555	0.00075020816
1470.2349793272147	0.99983543	0.0007498133
1470.2363682050532	1.000546	0.0007502372
1470.2377570828926	1.0002712	0.0007495524
1470.239145960731	1.0003263	0.00074949046
1470.2405348385696	1.0020853	0.00075060816
1470.241923716409	0.99975544	0.0007496197
1470.2433125942475	0.99950206	0.0007494741
1470.244701472087	0.9990372	0.00074962224
1470.2460903499261	0.99951655	0.00074992207
1470.247479227764	1.001457	0.000751051
1470.2488681056034	1.001835	0.00075031753
1470.2502569834423	0.999829	0.0007497324
1470.2516458612804	1.0007921	0.0007500502
1470.2530347391198	0.99969745	0.00074988516
1470.2544236169588	0.9996391	0.0007496351
1470.2558124947975	1.0003997	0.00074964634
1470.257201372171	1.0000504	0.00074947916
1470.2585902500095	1.000143	0.0007499664
1470.2599791278483	1.0012803	0.0007507388
1470.2613680056875	1.0007559	0.0007496028
1470.262756883526	0.9993162	0.0007493909
1470.2641457613647	0.9995076	0.00075007207
1470.2655346392035	0.9993507	0.00074937986
1470.2669235165768	1.0006493	0.0007502001
1470.2683123944162	0.9992135	0.00074937573
1470.269701272254	0.9997167	0.0007493187
1470.2710901500932	0.9992283	0.0007496761
1470.2724790279326	0.99984074	0.00074961584
1470.2738679053048	1.0004529	0.00074944226
1470.275256783144	1.0011451	0.0007504842
1470.2766456609834	1.0006945	0.00074975926
1470.2780345388219	1.0010256	0.0007496092
1470.2794234161956	1.0002218	0.00074959645
1470.2808122940341	1.0003197	0.000750238
1470.2822011718727	0.9998501	0.00075000274
1470.2835900497118	1.0011147	0.00074953417
1470.284978927085	0.99990666	0.00074962806
1470.2863678049234	1.0000732	0.000749709
1470.2877566827626	0.9996563	0.00074965414
1470.2891455601361	0.99996203	0.0007499887
1470.2905344379747	1.0003875	0.0007495843
1470.2919233158134	0.9992928	0.0007493354
1470.2933121936526	1.0002049	0.0007501492
1470.2947010710254	0.9998895	0.0007493281
1470.296089948864	1.0012031	0.0007500778
1470.2974788262377	1.0011326	0.00075042684
1470.2988677040762	0.99923044	0.0007496893
1470.3002565819156	1.0004913	0.0007501219
1470.3016454592891	0.9998012	0.0007496512
1470.303034337127	1.000598	0.00075043
1470.3044232145007	1.0005133	0.0007499781
1470.30581209234	0.9999567	0.0007493414
1470.3072009701777	0.99953514	0.0007495139
1470.3085898475506	0.99999106	0.00074959313
1470.30997872539	0.9998976	0.0007493749
1470.3113676027638	0.9994165	0.0007492259
1470.3127564806023	0.99991137	0.0007497158
1470.3141453579751	1.0004686	0.0007499803
1470.3155342358143	1.0005708	0.0007502386
1470.3169231131874	0.99994594	0.0007495707
1470.318311991026	0.99993336	0.00074953376
1470.3197008683994	0.9993043	0.00074946595
1470.3210897462382	0.9997077	0.0007495012
1470.3224786236115	0.9994954	0.00074964704
1470.3238675014509	1.0002966	0.0007495687
1470.3252563788233	1.0006496	0.0007496432
1470.3266452566622	1.0006702	0.0007497347
1470.328034134036	0.99997294	0.00074941234
1470.3294230118738	1.0002466	0.0007500092
1470.3308118892473	1.000351	0.00074976165
1470.3322007670868	0.99983466	0.0007497573
1470.3335896444596	0.99941266	0.0007494109
1470.3349785218334	1.0004047	0.000750496
1470.3363673996719	0.99941915	0.00074920856
1470.3377562770447	0.9993615	0.00074960745
1470.3391451544185	0.99943674	0.00074991107
1470.340534032257	0.99907714	0.00074971374
1470.3419229096298	0.99898547	0.0007490651
1470.3433117874692	1.0000677	0.0007492656
1470.3447006648425	0.9983764	0.0007491832
1470.3460895422154	1.0005685	0.0007502117
1470.3474784200541	1.0006297	0.00074990495
1470.3488672974277	1.0012068	0.00075057056
1470.3502561748005	1.0002044	0.00074973004
1470.351645052173	1.0011986	0.0007497199
1470.3530339300123	1.0005085	0.0007501719
1470.3544228073856	1.0002774	0.0007496336
1470.3558116847587	1.0016063	0.0007500672
1470.3572005625979	1.0003519	0.0007498146
1470.3585894399707	1.0005428	0.000749626
1470.3599783173436	1.0013238	0.00074962416
1470.3613671947173	0.9998435	0.00074936834
1470.3627560725558	1.0008802	0.0007498686
1470.3641449499287	0.9993642	0.00074954116
1470.3655338273024	1.0008595	0.00075034203
1470.3669227046762	1.0005555	0.0007493615
1470.368311582049	1.0000536	0.0007496739
1470.3697004598876	1.0007019	0.000750086
1470.3710893372613	1.0002639	0.0007497907
1470.3724782146342	1.0008502	0.0007494852
1470.373867092007	1.0008448	0.0007502783
1470.3752559693805	0.9996396	0.0007494252
1470.3766448467536	1.0002415	0.00074966805
1470.378033724127	1.0005702	0.00074963906
1470.3794226019663	1.0007222	0.00075043243
1470.3808114793387	1.0010608	0.0007501468
1470.382200356712	1.0009571	0.00075004215
1470.3835892340858	1.0007664	0.0007498298
1470.3849781114582	0.9987181	0.00074906676
1470.3863669888315	1.0002766	0.0007493551
1470.3877558662052	1.0002779	0.00075007643
1470.389144743578	1.0011594	0.0007498677
1470.3905336209518	1.000546	0.000750754
1470.3919224983247	1.0003892	0.00074973924
1470.3933113756975	0.9990389	0.00074939994
1470.3947002530704	1.0002568	0.0007493713
1470.3960891304432	0.9990891	0.00074991933
1470.397478007817	1.0006248	0.0007497539
1470.3988668851898	1.0000517	0.0007495915
1470.4002557625636	1.0007635	0.0007498443
1470.401644639937	0.9996933	0.0007494519
1470.4030335173093	1.0002682	0.0007496386
1470.404422394683	0.9987116	0.0007491844
1470.4058112720563	0.99996215	0.00074953603
1470.4072001494287	1.0001364	0.00075001013
1470.4085890268025	1.0003448	0.00075045595
1470.4099779041758	0.99889874	0.0007496498
1470.4113667815488	0.999439	0.00074937893
1470.4127556589224	1.0005263	0.00074967666
1470.4141445362952	0.99885106	0.00074940897
1470.4155334136683	1.0010654	0.0007499289
1470.4169222905762	0.9993787	0.0007498089
1470.418311167949	1.0012527	0.0007500661
1470.419700045322	0.9999225	0.000749437
1470.4210889226956	0.9997656	0.0007498272
1470.4224778000694	0.99929774	0.0007499794
1470.4238666774422	1.0015543	0.00074993586
1470.425255554815	0.9999881	0.0007494994
1470.4266444317232	1.0018164	0.0007499807
1470.428033309096	1.0000557	0.00074931985
1470.4294221864689	1.001061	0.0007496929
1470.4308110638426	1.0002352	0.0007496987
1470.4321999412155	1.0007948	0.0007494585
1470.4335888181233	0.9987542	0.0007492232
1470.4349776954969	1.000205	0.000749545
1470.4363665728692	1.0000696	0.00074973615
1470.437755450242	0.9990779	0.0007497151
1470.43914432715	0.99992317	0.0007495409
1470.440533204523	1.0005425	0.0007496457
1470.4419220818959	1.0019042	0.0007506951
1470.4433109592694	1.0014645	0.00074974156
1470.4446998361773	0.9999554	0.0007494438
1470.4460887135501	1.0005418	0.00074936147
1470.4474775909232	0.99947906	0.00074959866
1470.448866467831	0.9995504	0.0007492301
1470.450255345204	0.99810725	0.00074893044
1470.451644222577	1.0013546	0.00075006764
1470.4530330994849	0.9998095	0.00074927957
1470.4544219768577	1.0003041	0.00074966275
1470.4558108542315	1.0008061	0.0007495803
1470.4571997311393	1.0012339	0.00075057027
1470.4585886085115	1.0003738	0.0007497557
1470.4599774858852	1.0000088	0.0007496552
1470.4613663627931	1.000478	0.0007499896
1470.4627552401653	1.0001045	0.0007492396
1470.4641441170734	0.99978465	0.0007497958
1470.465532994447	1.0004039	0.00074974366
1470.46692187182	0.99858123	0.0007493975
1470.4683107487276	1.0007885	0.000749612
1470.4696996261005	0.9989675	0.0007491714
1470.4710885030079	1.0007194	0.0007497498
1470.4724773803814	1.0005599	0.00075003115
1470.4738662572886	1.0004293	0.0007497471
1470.4752551346617	1.0002549	0.00075036817
1470.4766440115695	0.9996595	0.0007493479
1470.4780328889433	0.99990857	0.00074940315
1470.4794217658505	1.0004026	0.0007497532
1470.4808106432229	0.99961567	0.0007497909
1470.4821995201305	1.00023	0.0007492628
1470.4835883975043	0.9995447	0.0007498607
1470.4849772744108	1.0001158	0.0007493449
1470.4863661517843	0.99992806	0.000749346
1470.4877550286924	1.0002725	0.0007501461
1470.4891439055996	0.9993095	0.0007496729
1470.4905327829733	1.0009596	0.00074951793
1470.4919216598805	1.0004547	0.00074985635
1470.4933105372534	1.00077	0.000749763
1470.4946994141615	1.0010005	0.0007496134
1470.4960882910686	1.0018995	0.0007502002
1470.4974771684415	1.0003599	0.0007496673
1470.4988660453496	0.99885494	0.00074933347
1470.500254922723	1.0002605	0.0007500357
1470.50164379963	0.9996571	0.0007492762
1470.5030326765375	1.0006965	0.00074973213
1470.504421553911	1.0001708	0.000749332
1470.5058104308182	0.99997586	0.00075015804
1470.5071993077256	1.0004064	0.00075010984
1470.5085881850991	1.0008799	0.00074983586
