#time	flux	flux_err
1440.9276776225781	1.0001503	0.0008092178
1440.9290665586243	0.99983037	0.00080979755
1440.9304554951364	0.99957293	0.0008098201
1440.9318444316489	1.0005437	0.0008102076
1440.933233367695	1.0001527	0.00080956146
1440.9346223042064	0.9996408	0.0008092217
1440.9360112407192	1.0005445	0.0008088808
1440.9374001767658	1.0001016	0.000809447
1440.9387891132778	0.99967355	0.00080910925
1440.9401780493242	1.0001067	0.00081031665
1440.941566985836	1.0003935	0.00080956944
1440.9429559223483	1.0000112	0.0008097129
1440.9443448583947	0.9999455	0.00080922147
1440.945733794906	0.99978215	0.00080941914
1440.947122730952	0.9997752	0.00080897735
1440.9485116674648	0.99939543	0.0008093497
1440.9499006035119	0.9998487	0.00080956303
1440.9512895400237	0.9999162	0.0008094013
1440.952678476069	0.9995433	0.00080913387
1440.9540674125817	1.0006044	0.00080979115
1440.9554563486288	1.0010394	0.00080962677
1440.9568452851397	1.0001658	0.0008095476
1440.958234221186	0.9992371	0.00080992666
1440.9596231576986	0.99977744	0.00080922
1440.9610120937457	1.0004033	0.00080977863
1440.9624010302575	1.0003471	0.0008096883
1440.9637899663032	1.0002983	0.0008094924
1440.965178902815	1.0003514	0.00080983335
1440.9665678388617	1.0005056	0.0008094813
1440.967956774908	0.99909633	0.00080933364
1440.9693457114201	1.0011446	0.00080954155
1440.9707346474663	1.0009253	0.00081001717
1440.9721235839788	1.0005591	0.00080914504
1440.9735125200257	1.0003886	0.000809695
1440.9749014560714	0.99923635	0.00080921757
1440.9762903925832	0.99979764	0.0008098012
1440.9776793286303	1.0005751	0.0008096015
1440.9790682646765	0.9995846	0.00080933614
1440.9804572011883	1.0008227	0.0008096308
1440.9818461372345	1.0002226	0.00081057224
1440.9832350732806	1.0000427	0.000810103
1440.9846240097934	1.0007877	0.0008089808
1440.9860129458395	1.0002077	0.00080972083
1440.9874018818857	1.0000757	0.0008095259
1440.9887908179319	1.0004923	0.00080949673
1440.990179754444	0.99994296	0.0008103354
1440.9915686904908	1.0002978	0.0008097232
1440.992957626537	1.0000407	0.0008091918
1440.9943465625831	0.99967974	0.00080875575
1440.9957354990959	1.0003853	0.00080902287
1440.997124435142	1.0001929	0.00080925936
1440.9985133711882	1.0013258	0.0008092275
1440.9999023072346	0.99948555	0.00080972386
1441.00129124328	1.0013671	0.00080930657
1441.0026801797928	1.0012543	0.00080977695
1441.0040691158397	1.0003232	0.00080917263
1441.005458051886	1.000845	0.0008096802
1441.0068469879322	0.99979764	0.0008091583
1441.0082359239784	1.0005845	0.0008092075
1441.0096248600253	1.0008932	0.0008098647
1441.0110137960717	1.0001248	0.00080943655
1441.012402732117	0.9992051	0.0008093567
1441.0137916686297	1.0005897	0.00080906064
1441.0151806046767	0.99954903	0.00080915267
1441.016569540723	1.000546	0.0008096839
1441.017958476769	1.000155	0.00080967916
1441.0193474128146	1.0013794	0.00080979284
1441.0207363488614	1.0008004	0.0008095732
1441.0221252849085	1.0000337	0.0008092862
1441.023514220954	1.0015984	0.00080967904
1441.0249031570004	1.0010669	0.00081021816
1441.026292093047	0.99914557	0.00080903585
1441.0374035814177	0.9993203	0.00080817257
1441.0387925174648	1.0000718	0.00080940634
1441.0401814535114	0.99895775	0.0008080458
1441.0415703895571	1.0001357	0.00080910884
1441.0429593256033	0.99958825	0.0008093493
1441.0443482611847	0.9996874	0.00080878177
1441.045737197231	0.9995013	0.0008084176
1441.047126133277	0.9995779	0.0008097144
1441.0485150693232	0.9993384	0.00080884795
1441.0499040053703	0.99974436	0.00080929155
1441.0512929414172	0.999565	0.0008087704
1441.0526818774626	0.9991268	0.00080951065
1441.0540708130432	1.0000068	0.00080907944
1441.0554597490893	1.0005462	0.0008095895
1441.0568486851357	0.9993827	0.00080849516
1441.0582376211826	0.9993855	0.00080936804
1441.0596265572287	0.9996105	0.0008085186
1441.0610154928095	0.9999976	0.0008089952
1441.0624044288563	1.0010782	0.00080995215
1441.0637933649025	1.0004693	0.0008094022
1441.065182300949	1.0018082	0.00080983
1441.0665712365296	1.0007025	0.0008095568
1441.0679601725758	1.0001786	0.0008095277
1441.0693491086226	1.0002773	0.0008094678
1441.070738044669	0.99911594	0.00080923276
1441.0721269802495	1.0000157	0.00080925337
1441.0735159162957	0.99875456	0.00080820645
1441.074904852342	1.0003299	0.00080920546
1441.0762937879233	1.0007054	0.00080911117
1441.0776827239695	1.0001447	0.0008091085
1441.079071660015	1.0000306	0.0008093417
1441.0804605955962	1.00054	0.00081018434
1441.0818495316432	0.99982166	0.0008093574
1441.0832384676894	1.0006993	0.00080866524
1441.08462740327	1.0008174	0.0008098391
1441.086016339316	1.0005288	0.0008090675
1441.0874052753632	1.0001054	0.00080940925
1441.0887942109437	1.0002717	0.00080950384
1441.0901831469894	1.0001701	0.0008089594
1441.0915720825703	1.0001991	0.0008090924
1441.0929610186174	0.9979722	0.0008084756
1441.094349954198	0.9999	0.00080960244
1441.095738890244	1.0004561	0.0008110827
1441.0971278262898	0.9990012	0.0008092033
1441.098516761871	1.0007122	0.00080841844
1441.101294633498	0.99929404	0.0008090122
1441.102683569544	0.9995635	0.00081017567
1441.1040725051255	0.99931353	0.0008092389
1441.105461441172	1.0004877	0.00080942764
1441.1068503767528	0.9986847	0.0008087044
1441.1082393127983	0.9999637	0.00080980576
1441.1096282483797	0.9995448	0.0008095268
1441.1110171839607	1.0009428	0.00080948917
1441.1124061200064	0.9995099	0.0008090167
1441.113795055587	0.9995124	0.0008090304
1441.115183991633	0.9999216	0.0008098554
1441.1165729272145	1.0009507	0.0008089834
1441.1179618632616	0.9996491	0.00080856844
1441.1193507988412	0.9997615	0.00080923626
1441.120739734422	0.99967206	0.0008086808
1441.1221286704688	1.000402	0.00080889894
1441.1235176060493	0.99884546	0.000808493
1441.1249065416298	0.9989898	0.0008088191
1441.1262954776762	0.9996953	0.00080895197
1441.1276844132574	0.99959624	0.000808551
1441.1290733493045	0.9991505	0.0008096454
1455.1904986051893	1.0005168	0.0008089941
1455.1918875142271	0.9985798	0.00080864725
1455.193276423265	0.99976593	0.0008087424
1455.1946653323034	1.0007268	0.0008086532
1455.1960542413415	0.999684	0.00080880214
1455.197443149914	1.0003561	0.0008090129
1455.1988320589528	1.0008923	0.0008093566
1455.2002209679902	1.001164	0.0008093763
1455.201609877028	1.0010203	0.00080950477
1455.2029987860665	0.9999471	0.00080882444
1455.2043876951045	1.0001782	0.00080910005
1455.2057766036767	1.0006387	0.0008089079
1455.207165512715	0.99957603	0.0008097841
1455.2085544217537	1.0002198	0.0008088465
1455.2099433307915	0.9998809	0.00080852193
1455.2113322393632	1.0007416	0.0008090255
1455.2127211484017	0.9995157	0.0008088455
1455.2141100574402	0.99977416	0.0008089529
1455.2154989664775	0.9993914	0.0008082288
1455.2168878750504	0.99961096	0.0008085685
1455.2182767840889	0.9994263	0.0008087805
1455.2196656931267	1.0012393	0.0008087942
1455.2210546016988	1.0004865	0.0008101437
1455.2224435107369	1.0007085	0.0008089722
1455.2238324197754	1.0000907	0.00080909807
1455.2252213288132	0.9999181	0.00080925465
1455.2266102373856	0.9987382	0.00080891
1455.227999146424	1.0003921	0.0008086863
1455.2293880549962	0.9998089	0.000808599
1455.2307769640342	1.0009938	0.00080916914
1455.2321658730727	0.9990484	0.00080867414
1455.233554781645	0.9996365	0.00080936635
1455.2349436906827	0.99937266	0.00080861856
1455.2363325997214	0.99959505	0.00080875977
1455.2377215082936	0.9988448	0.0008084884
1455.2391104173314	1.0006752	0.0008089683
1455.2404993259038	1.0009488	0.00080901815
1455.2418882349423	0.9998153	0.0008082161
1455.2432771435153	1.0005649	0.00080907316
1455.2446660525525	1.0000734	0.0008084486
1455.2460549611253	1.0015845	0.0008091891
1455.247443870164	0.9978615	0.00080850226
1455.2488327787353	0.9994727	0.0008091921
1455.2502216877733	0.9996776	0.00080955855
1455.2516105963462	1.0005957	0.0008087174
1455.2529995053849	1.0007195	0.000809049
1455.254388413957	0.9988649	0.0008087712
1455.2557773229948	1.0002234	0.00080867216
1455.257166231568	1.0002786	0.00080872286
1455.2585551406057	0.9987127	0.00080871984
1455.2599440491774	1.0004125	0.00080853916
1455.2613329582157	0.99885106	0.00080818066
1455.2627218667888	0.9996356	0.00080811116
1455.264110775361	1.0008836	0.00080891076
1455.2654996843987	0.9980374	0.0008080752
1455.2668885929709	1.0007674	0.0008102405
1455.2682775020096	0.9994601	0.00080881146
1455.2696664105817	0.9998042	0.0008087233
1455.271055319154	1.0000467	0.0008096599
1455.2724442281926	1.0001693	0.0008091469
1455.2738331367648	1.0001832	0.00080905104
1455.275222045337	1.001046	0.0008088977
1455.2766109543757	0.9986674	0.000809593
1455.2779998629478	0.9997124	0.00080873637
1455.27938877152	0.9997616	0.00080909365
1455.2807776805587	0.9996572	0.00080911035
1455.2821665891308	1.0000998	0.00080904306
1455.283555497703	1.000056	0.0008092573
1455.2849444062751	0.9993738	0.00080849126
1455.2863333153139	1.0001711	0.0008094278
1455.287722223887	0.99909765	0.0008084797
1455.2891111324582	0.99903107	0.00080896623
1455.2905000410312	0.9997585	0.0008090528
1455.29188895007	0.9995563	0.0008084777
1455.2932778586412	1.0012254	0.0008086268
1455.2946667672134	0.9999564	0.0008085795
1455.2960556757864	0.99883586	0.0008084728
1455.2974445848251	0.9994	0.0008088522
1455.2988334933973	1.0005885	0.0008089308
1455.3002224019694	1.0002834	0.00081034366
1455.3016113105425	1.0013877	0.00080914574
1455.3030002191147	0.9999107	0.00080937287
1455.304389127686	0.9999803	0.00080945255
1455.305778036259	1.0002687	0.00080903195
1455.3071669452977	1.0001892	0.000809324
1455.3085558538698	0.99928284	0.0008084047
1455.3099447624427	1.0006046	0.00080916815
1455.311333671015	1.0007254	0.0008088907
1455.3127225795872	1.00097	0.0008090523
1455.3141114881594	0.99993545	0.00080877135
1455.3155003967315	1.0000054	0.00080907147
1455.3168893053046	0.9995759	0.00080866594
1455.3182782138767	0.9993391	0.000809235
1455.3196671224498	1.0004771	0.0008091556
1455.3210560310224	1.0001756	0.0008095444
1455.322444939594	1.0000905	0.0008086908
1455.3238338481663	1.0015168	0.0008096238
1455.3252227567393	0.9990734	0.0008086507
1455.3266116653115	0.99979895	0.00080871367
1455.3280005738836	1.0004376	0.0008092064
1455.3293894824567	1.000473	0.0008090465
1455.3307783910293	0.9999491	0.00080875674
1455.3321672996017	1.0002804	0.0008090622
1455.3335562081731	0.9998965	0.0008084207
1455.3349451167462	0.99915403	0.00080912124
1455.3363340253188	0.9997551	0.0008086347
1455.3377229338905	1.0005375	0.0008088038
1455.3391118424636	0.9999833	0.00080866885
1455.3405007510362	1.0009425	0.0008091062
1455.3418896596086	1.0002705	0.00080831506
1455.343278568181	1.0002602	0.0008088869
1455.344667476753	1.0001476	0.00080913794
1455.3460563848603	1.0007979	0.0008093226
1455.3474452934327	1.0006185	0.00080884644
1455.3488342020048	0.9995336	0.0008083579
1455.3502231105776	1.0002574	0.0008084682
1455.35161201915	0.99937844	0.0008084996
1455.3530009277222	1.000165	0.00080879434
1455.3543898358291	0.9991952	0.0008087617
1455.3557787444015	0.99918973	0.0008084654
1455.3571676529739	1.0001086	0.0008090557
1455.3585565615465	1.0000286	0.00080887764
1455.3599454701189	1.0006111	0.00080848264
1455.3613343782256	1.0001205	0.0008087557
1455.3627232867977	0.9999833	0.0008090456
1455.3641121953706	0.99960226	0.0008089447
1455.3655011039434	0.9995063	0.0008091705
1455.3668900120495	1.0018059	0.00080861954
1455.368278920622	1.0001309	0.0008088907
1455.3696678291951	0.99994904	0.00080926134
1455.3710567373012	1.0006145	0.00080879487
1455.3724456458733	0.99975806	0.000808606
1455.3738345544461	0.99949914	0.0008104052
1455.375223463019	0.9994767	0.00080881355
1455.3766123711255	1.0022	0.0008088768
1455.3780012796979	0.99972725	0.0008085728
1455.3793901882707	1.0003786	0.00080855715
1455.3807790963772	1.0003462	0.0008092144
1455.3821680049489	1.0001798	0.00080887333
1455.383556913056	1.0003395	0.0008089822
1455.384945821629	0.9993091	0.0008086867
1455.386334730201	1.0003831	0.0008091792
1455.3877236383084	0.9991803	0.0008085643
1455.3891125468806	1.0005907	0.0008097475
1455.390501454987	1.0000244	0.000808544
1455.3918903635592	1.0002503	0.0008089466
1455.3932792721316	1.0013498	0.0008096427
1455.3946681802388	1.0003433	0.0008091643
1455.396057088811	1.0006453	0.00080948026
1455.3974459969183	0.99996966	0.00080891524
1455.3988349054914	1.0011003	0.00080910075
1455.400223813597	1.0006833	0.0008087562
1455.4016127221694	0.999686	0.0008086609
1455.4030016302765	1.0007677	0.00080954144
1455.4043905388487	1.0002816	0.00080947165
1455.4057794469554	1.0012802	0.00080967625
1455.4071683555283	1.0000157	0.000808417
1455.4085572636357	0.9990857	0.00080883293
1455.4099461722078	1.0003349	0.00080973486
1455.4113350803136	0.9999644	0.0008092115
1455.4127239884208	1.0007297	0.00080989255
1455.4141128969939	0.99966514	0.0008080818
1455.4155018050997	1.0011522	0.00080850994
1455.4168907136725	1.0007107	0.0008094962
1455.41827962178	1.000951	0.00081058725
1455.4196685298864	1.0002117	0.00080880744
1455.4210574384585	0.99961805	0.00081048656
1455.422446346565	1.000235	0.0008089072
1455.423835255138	1.0012513	0.0008089511
1455.4252241632446	1.0006924	0.00080882147
1455.426613071351	0.9989152	0.00080858945
1455.4280019799241	1.0001113	0.00080873177
1455.4293908880306	0.9996981	0.0008088103
1455.4307797961371	1.000904	0.00080874184
1455.4321687042445	1.0007421	0.0008092047
1455.4335576128167	1.0001528	0.00080901466
1455.4349465209232	0.999213	0.0008084368
1455.4363354290306	0.99966717	0.0008093093
1455.4377243376027	1.0012884	0.0008089311
1455.4391132457092	0.9998871	0.0008095388
1455.4405021538157	1.0006202	0.00080915727
1455.4418910619231	1.00167	0.00080958306
1455.443279970496	1.0008543	0.0008087175
1455.4446688786018	1.000726	0.0008095435
1455.4460577867092	0.9986781	0.0008086735
1455.4474466948163	1.0007	0.00080933695
1455.4488356029221	0.9995905	0.0008088008
1455.4502245114943	0.99992067	0.00080838974
1455.4516134196017	0.99920493	0.000808884
1455.4530023277089	1.0002263	0.0008086185
1455.4543912358156	0.9999893	0.0008087252
1455.455780143922	0.999245	0.000808167
1455.4571690520293	1.0000305	0.00080885715
1455.4585579606016	1.0006456	0.00080917013
1455.4599468687072	1.00047	0.0008090564
1455.4613357768146	1.0000472	0.0008086299
1455.462724684922	0.9991687	0.0008083408
1455.4641135930285	1.0006057	0.00080953207
1455.4655025011357	1.0006251	0.0008091066
1455.4668914092424	0.99953705	0.00080908724
1455.468280317349	0.99906534	0.0008080889
1455.4696692254554	1.0002944	0.0008085045
1455.4710581335619	0.99944836	0.0008085817
1455.4724470416693	1.0015708	0.00080890494
1455.4738359497758	1.0001613	0.00080924836
1455.475224857883	1.0003936	0.00080882956
1455.4766137659901	0.998851	0.00080842926
1455.4780026740962	0.9994746	0.0008089161
1455.4793915822027	0.99939394	0.00080873317
1455.4807804903098	0.99930567	0.0008084174
1455.4821693984165	1.0005274	0.0008098176
1455.483558306523	0.9994452	0.0008083856
1455.4849472146302	1.0007653	0.0008086866
1455.4863361227374	0.9993978	0.0008095853
1455.4877250308439	1.0002451	0.00080928067
1455.48911393895	1.0009302	0.00080934755
1455.4905028470573	0.9992282	0.0008083828
1455.4918917551643	1.0009475	0.00080998475
1455.4932806632703	1.0007625	0.00080877636
1455.4946695713775	0.99924755	0.0008088529
1455.4960584794846	1.000148	0.0008089411
1455.4974473875911	0.9994414	0.00080873945
1455.4988362952322	0.9997045	0.0008087057
1455.500225203339	0.99996066	0.0008087888
1455.5016141114459	1.000035	0.00080910395
1455.5030030195526	0.9996793	0.0008080262
1455.5043919276593	0.9987871	0.0008085053
1455.5057808357662	1.0003403	0.00080931
1455.5071697434073	1.0011818	0.0008089858
1455.508558651514	1.0005404	0.0008094927
1455.509947559621	0.99986136	0.0008084905
1455.5113364677275	0.99935126	0.00080875255
1455.5127253758342	1.0015236	0.0008100462
1455.5141142834757	1.000515	0.00080850115
1455.5155031915822	0.9988053	0.00080972514
1455.516892099689	1.0000652	0.00080885156
1455.5182810077956	1.0005498	0.000808942
1455.519669915437	0.9996531	0.0008087722
1455.5210588235443	0.99937606	0.000808695
1455.5224477316503	0.9990056	0.0008086149
1455.5238366397573	1.0011771	0.00080848957
1455.525225547399	0.9988319	0.00080853986
1455.5266144555048	1.0011762	0.00080894417
1455.5280033636116	0.9995524	0.000808523
1455.5293922712528	1.0010669	0.0008089403
1455.5307811793602	0.9999332	0.00080887834
1455.5321700874667	0.99886745	0.00080867024
1455.5335589951076	1.0001978	0.0008093252
1455.534947903215	1.0003006	0.0008088888
1455.5363368108558	1.0000201	0.0008088499
1455.5377257189618	0.9999816	0.0008089468
1455.5391146270688	0.9994318	0.0008089543
1455.5405035347105	1.0003539	0.0008094354
1455.541892442817	0.9992445	0.0008084298
1455.5432813504588	1.0005363	0.00080911024
1455.5446702585652	0.9994702	0.0008084301
1455.5460591666717	1.0003392	0.0008096591
1455.5474480743126	0.99932873	0.00080916355
1455.5488369824193	1.0001956	0.00080889533
1455.5502258900608	1.0004361	0.00080901216
1455.5516147981673	1.0013736	0.0008089919
1455.553003705809	1.0004239	0.0008088987
1455.5543926139164	1.0018485	0.0008091958
1455.5557815215564	0.99919397	0.0008087341
1455.5571704296628	0.9997171	0.00080863404
1455.5585593373046	0.9998758	0.0008087734
1455.559948245411	0.9997073	0.0008085328
1455.561337153052	1.0016454	0.00080890645
1455.5627260611593	0.99912775	0.0008084368
1455.564114968801	0.9998037	0.00080927723
1455.5655038764419	0.99996847	0.0008087166
1455.5668927845475	0.9999248	0.0008090179
1455.5682816921892	1.0008934	0.00080898846
1455.5696706002966	1.0010624	0.0008092613
1455.5710595079365	1.0000179	0.0008091223
1455.572448416044	1.0008271	0.0008088491
1455.5738373236857	0.99998003	0.00080944895
1455.5752262313265	0.9991372	0.0008083348
1455.576615139433	0.9998537	0.0008086088
1455.5780040470738	1.0006869	0.0008090966
1455.5793929547156	0.99965817	0.00080863346
1455.580781862822	1.0001881	0.0008088084
1455.5821707704629	1.0004516	0.00080856436
1455.5835596781046	0.99920297	0.0008096661
1455.584948586211	1.0012596	0.0008099619
1455.586337493852	1.000037	0.0008094908
1455.5877264014937	1.0004817	0.0008088339
1455.5891153091345	1.0005469	0.00080904237
1455.590504217241	0.9991223	0.0008083296
1455.5918931248827	0.9986923	0.00080874853
1455.5932820325236	1.0001433	0.0008083969
1455.59467094063	0.99907184	0.00080906006
1455.596059848271	0.9998189	0.000808874
1455.5974487559126	1.0004911	0.0008087995
1455.598837663554	0.9991251	0.0008089887
1455.6002265711943	0.99965876	0.0008086158
1455.6016154793017	0.9993357	0.0008087729
1455.603004386943	1.0012337	0.00080905866
1455.6043932945834	1.0001847	0.00080852216
1455.6057822022242	1.0013491	0.00080925453
1455.607171109866	1.0002607	0.0008095829
1455.6085600175074	0.9998051	0.00080888416
1455.6099489256142	1.0009366	0.00080961775
1455.611337833255	1.0005974	0.0008088044
1455.6127267408963	0.9985185	0.00080893084
1455.6141156485373	1.0011498	0.00080942473
1455.6155045561775	0.9996458	0.0008087416
1455.6168934638192	0.9991181	0.0008088941
1455.6182823714607	1.0004399	0.00080853247
1455.6196712791018	0.9990728	0.0008085933
1455.621060186743	1.0005021	0.0008095735
1455.6224490948498	1.0008333	0.00080864754
1455.6238380024909	1.0002382	0.00080883724
1455.6252269101317	1.0000128	0.0008085277
1455.6266158177725	1.0000099	0.0008084582
1455.628004725414	1.0009264	0.00080933666
1455.629393633055	0.99958926	0.0008092348
1455.6307825406964	0.9999899	0.00080848666
1455.632171448338	0.9999471	0.00080848666
1455.6335603559785	1.0011997	0.0008100177
1455.6349492636193	1.0007087	0.0008087893
1455.6363381712608	1.0005246	0.000808816
1455.637727078902	1.0001822	0.00080903294
1455.6391159865427	1.0005833	0.00080935477
1455.640504894184	0.9984548	0.0008083711
1455.64189380136	1.00045	0.0008089417
1455.643282709001	0.99980366	0.0008087936
1455.6446716166413	0.99906814	0.0008086992
1455.6460605242828	0.99967206	0.0008093759
1455.6474494319243	0.9991804	0.00080855517
1455.6488383395647	1.0002629	0.00080880895
1455.6502272472062	1.0005184	0.00080893596
1455.6516161548477	1.0013208	0.0008101254
1455.6530050624885	0.9994184	0.000808479
1455.6543939696637	0.9999982	0.00080894737
1455.6557828773048	1.0007714	0.00080964674
1455.6571717849463	1.0010424	0.00080941326
1455.6585606925871	0.999863	0.00080901966
1455.6599496002282	1.00026	0.00080879196
1455.6613385078697	1.0011711	0.00080889824
1455.6627274150449	0.9997189	0.0008089761
1455.664116322686	1.000073	0.00080898846
1455.6655052303274	0.9999855	0.0008086805
1455.6668941379683	0.99938935	0.0008096432
1455.668283045609	1.0008987	0.00080886367
1455.6696719527852	1.0002086	0.0008090722
1455.671060860426	0.99844694	0.000807918
1455.6724497680668	1.0002367	0.0008086992
1455.6738386757079	1.0009134	0.0008095671
1455.6752275828837	0.9997971	0.00080903777
1455.6766164905255	1.0007917	0.000809146
1455.6780053981656	0.99992865	0.0008094191
1455.6793943053415	0.999528	0.0008074782
1455.6807832129832	1.0002381	0.00080895284
1455.6821721206231	1.0008743	0.00080948055
1455.6835610277985	0.99988604	0.00080882956
1455.68494993544	1.0003461	0.0008088446
1455.6863388430818	1.0004756	0.0008082619
1455.687727750257	0.9996879	0.00080846064
1455.6891166578978	1.0014061	0.0008092017
1455.6905055655395	0.9991233	0.0008087516
1455.6918944727147	0.9993497	0.00080990954
1455.693283380355	0.99963045	0.000808598
1455.6946722875307	0.9998658	0.00080889603
1455.6960611951724	1.0005035	0.00080860325
1455.6974501028133	1.00194	0.0008091205
1455.6988390099893	1.0001359	0.0008089609
1455.7002279176302	0.9991556	0.0008090707
1455.7016168248053	0.9995271	0.00080777355
1455.7030057324462	1.0001904	0.000808759
1455.7043946396213	0.9997874	0.00080861733
1455.705783547263	1.0003618	0.00080901245
1455.7071724544383	1.0013485	0.00080927514
1455.70856136208	1.0004064	0.0008085617
1455.7099502692558	1.0006511	0.0008095352
1455.711339176896	0.999415	0.00080960436
1455.7127280840712	1.0003496	0.00080967636
1455.714116991713	0.9998609	0.0008088033
1455.715505898888	0.99987	0.0008087836
1455.716894806529	0.9988286	0.0008085512
1455.718283713705	0.9995356	0.00080841023
1455.7196726213465	0.9996532	0.00080786314
1455.721061528522	0.99909234	0.00080916774
1455.7224504356961	0.9994405	0.0008095227
1455.7238393433379	1.0006797	0.00080809864
1455.725228250514	1.0020493	0.00080902915
1455.7266171581539	1.0002885	0.0008087632
1455.72800606533	0.999045	0.0008088346
1455.7293949725058	0.9999981	0.0008086908
1455.7307838801469	1.0009121	0.0008087876
1455.732172787322	0.9991839	0.00080813415
1455.7335616944972	1.0009449	0.0008102004
1455.734950602139	0.99976575	0.0008093185
1455.7363395093141	1.0001965	0.0008087638
1455.7377284164893	0.9991113	0.0008084085
1455.739117324131	1.0000179	0.00080879335
1455.7405062313062	1.0001447	0.00080883224
1455.7418951384814	1.0005804	0.00080864126
1455.7432840461229	0.9996424	0.0008087922
1455.7446729532983	1.000416	0.00080892
1455.7460618604734	1.0003353	0.0008089858
1455.7474507676493	1.0005935	0.00080919144
1455.7488396752904	1.0010979	0.0008088863
1455.7502285824655	1.000157	0.0008086961
1455.7516174896407	1.0011883	0.0008090011
1455.7530063968168	1.0007222	0.00080977066
1455.754395304458	0.9983503	0.0008087791
1455.7557842116328	1.0007067	0.0008090584
1455.7571731188086	0.99944943	0.00080802763
1455.7585620259845	1.0007168	0.0008089873
1455.7599509331592	1.0005645	0.0008087709
1455.761339840335	0.999769	0.0008086103
1455.7627287479766	0.9999557	0.00080877636
1455.7641176551517	0.9993622	0.0008083096
1455.7655065623271	0.999712	0.0008088503
1455.7668954695025	1.0002385	0.0008089701
1455.7682843766781	0.9993621	0.0008078947
1455.7696732838533	0.99863774	0.00080856815
1455.7710621910287	0.99932855	0.0008091792
1455.7724510982046	0.99929947	0.0008092014
1455.7738400053797	1.0002323	0.0008092993
1455.7752289130208	0.99931824	0.0008090254
1455.7766178201966	0.9993059	0.0008088833
1455.7780067273718	0.9980442	0.0008083247
1455.7793956345472	0.9990084	0.0008084402
1455.780784541723	0.99986905	0.0008085583
1455.7821734488982	0.99874496	0.000808273
1455.7835623560736	1.0002635	0.00080848444
1455.784951263249	1.0001262	0.0008088107
1455.7863401704246	0.99974227	0.0008084302
1455.7877290776007	0.99850386	0.0008081318
1455.7891179847752	1.00099	0.0008092147
1455.790506891951	0.9997819	0.0008083177
1455.7918957991271	1.0007738	0.00080892415
1455.7932847063016	0.998932	0.00080853
1455.794673613477	0.9992532	0.0008085825
1455.7960625206526	1.0008395	0.0008099011
1455.7974514278287	0.9999139	0.00080820284
1455.7988403345382	1.0008397	0.00080839713
1455.8002292417134	0.9990502	0.0008084149
1455.8016181488895	1.0009089	0.0008088257
1455.8030070560646	1.0003116	0.0008092569
1455.8043959632394	1.0005422	0.00080864556
1455.805784870415	0.9985156	0.00080850266
1455.807173777591	0.9994662	0.0008089579
1455.8085626847662	1.0008532	0.0008091032
1455.8099515919423	1.000877	0.0008100433
1455.8113404986518	1.0004833	0.0008090566
1455.812729405827	0.99960566	0.0008096475
1455.8141183130022	1.000099	0.0008090552
1455.8155072201773	1.0001112	0.0008083527
1455.8168961273534	0.99982935	0.00080929854
1455.818285034063	0.9993537	0.0008094757
1455.819673941239	1.0001231	0.0008085448
1455.8210628484148	0.9993688	0.0008085458
1455.8224517555893	0.99976826	0.0008089129
1455.8238406627645	1.0007548	0.00080930424
1455.825229569475	1.0003529	0.0008093008
1455.82661847665	1.0010221	0.0008091343
1455.8280073838253	0.99942327	0.0008087186
1455.8293962905357	1.0005587	0.00080876047
1455.8307851977115	1.000051	0.00080875476
1455.832174104887	0.9998987	0.00080914743
1455.8335630120612	1.0005368	0.0008096224
1455.8349519187716	0.9996104	0.0008085783
1455.8363408259477	1.0006968	0.00080857915
1455.837729733122	1.0010412	0.0008093552
1455.8391186398323	1.000605	0.0008090131
1455.8405075470084	1.0001311	0.00080925634
1455.8418964541836	0.999254	0.0008093432
1455.843285360893	0.9989858	0.0008085077
1455.8446742680683	1.0019166	0.0008094451
1455.8460631747787	1.0011455	0.0008087976
1455.8474520819539	1.0002748	0.0008088224
1455.848840989129	1.0006202	0.00080880994
1455.8502298958394	0.9990995	0.00080926216
1455.8516188030146	0.99892366	0.00080844085
1455.8530077097241	0.9995279	0.0008091754
1455.8543966169002	1.0007983	0.0008091039
1455.8557855240754	0.9991498	0.0008081087
1455.8571744307849	1.0007057	0.0008089081
1455.8585633379607	1.0001179	0.00080906076
1455.8599522446705	1.0001065	0.00081049016
1455.8613411518456	1.0007854	0.00080897764
1455.8627300585551	1.0005444	0.0008089542
1455.8641189657312	0.99997115	0.0008096414
1455.8655078724412	0.99936473	0.00080860464
1455.866896779616	0.9999865	0.0008083048
1455.8682856863263	0.9998605	0.00080874556
1455.869674593502	0.99894524	0.00080864824
1455.871063500211	1.0022544	0.00080930785
1455.8724524073862	0.99928665	0.00080853
1455.8738413140966	1.0008976	0.0008092567
1455.8752302208065	0.9997559	0.0008082941
1455.876619127982	0.9997015	0.00080875115
1455.8780080346917	1.0004886	0.0008092483
1455.8793969418673	1.0013772	0.0008090767
1455.880785848577	1.0004148	0.0008090622
1455.8821747552859	0.99948066	0.0008091975
1455.883563662462	0.9993887	0.0008087497
1455.884952569172	0.9989713	0.00080999493
1455.8863414758816	1.0002016	0.00080874
1455.8877303830575	0.9997678	0.00080854853
1455.889119289767	1.0002552	0.0008087312
1455.8905081969424	1.0003716	0.0008092022
1455.8918971036521	1.0003104	0.00080871576
1455.8932860103616	0.9996459	0.0008084855
1455.8946749170718	0.99975836	0.00080935116
